2014-05-06 09:23:49:200: S: BS: Still alive counter: 104
2014-05-06 09:23:49:209: S: PrivacyP: msg=19:41:88:83:22:00:FF:FF:2A:00:3F:80:01:00:2A:00:2C:00:00:64:00:2A:00:09;src=42;dst=44;type=1;len=24
2014-05-06 09:23:49:210: S: FwdBuffP: sendTask;msg=19:41:88:C2:22:00:FF:FF:2E:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:23:49:210: S: PrivacyP: msg=19:41:88:07:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:1E:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:228: S: PrivacyP: msg=19:41:88:42:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2E:00:09;src=41;dst=44;type=1;len=24
2014-05-06 09:23:49:234: S: PrivacyP: msg=19:41:88:48:22:00:FF:FF:28:00:3F:80:01:00:28:00:13:00:00:64:00:28:00:09;src=40;dst=19;type=1;len=24
2014-05-06 09:23:49:238: S: BS: msg=19:41:88:08:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2A:00:09;len=24
2014-05-06 09:23:49:249: S: FwdBuffP: sendTask;msg=19:41:88:83:22:00:FF:FF:2A:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:49:252: S: BS: Still alive counter: 105
2014-05-06 09:23:49:265: S: PrivacyP: msg=19:41:88:47:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:09;src=25;dst=19;type=1;len=24
2014-05-06 09:23:49:272: S: PrivacyP: msg=19:41:88:08:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2A:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:276: S: BS: msg=19:41:88:47:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:09;len=24
2014-05-06 09:23:49:276: S: PrivacyP: msg=19:41:88:E1:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:04:00:09;src=4;dst=44;type=1;len=24
2014-05-06 09:23:49:291: S: BS: Still alive counter: 106
2014-05-06 09:23:49:296: S: BS: msg=19:41:88:09:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2E:00:09;len=24
2014-05-06 09:23:49:303: S: PrivacyP: msg=19:41:88:43:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:29:00:09;src=41;dst=44;type=1;len=24
2014-05-06 09:23:49:304: S: FwdBuffP: sendTask;msg=19:41:88:42:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:49:312: S: BS: Still alive counter: 107
2014-05-06 09:23:49:318: S: PrivacyP: msg=19:41:88:8C:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:23:00:09;src=35;dst=44;type=1;len=24
2014-05-06 09:23:49:331: S: PrivacyP: msg=19:41:88:09:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2E:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:334: S: BS: msg=19:41:88:0B:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:29:00:09;len=24
2014-05-06 09:23:49:344: S: PrivacyP: msg=19:41:88:4C:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:09;src=10;dst=19;type=1;len=24
2014-05-06 09:23:49:345: S: PrivacyP: msg=19:41:88:D5:22:00:FF:FF:2B:00:3F:80:01:00:2B:00:25:00:00:64:00:2B:00:09;src=43;dst=37;type=1;len=24
2014-05-06 09:23:49:350: S: PrivacyP: msg=19:41:88:7D:22:00:FF:FF:24:00:3F:80:01:00:24:00:2C:00:00:64:00:24:00:09;src=36;dst=44;type=1;len=24
2014-05-06 09:23:49:351: S: BS: Still alive counter: 108
2014-05-06 09:23:49:363: S: PrivacyP: msg=19:41:88:6B:22:00:FF:FF:20:00:3F:80:01:00:20:00:2C:00:00:64:00:20:00:09;src=32;dst=44;type=1;len=24
2014-05-06 09:23:49:366: S: FwdBuffP: sendTask;msg=19:41:88:E1:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:49:378: S: BS: msg=19:41:88:0C:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:23:00:09;len=24
2014-05-06 09:23:49:387: S: PrivacyP: msg=19:41:88:B5:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:1C:00:09;src=28;dst=31;type=1;len=24
2014-05-06 09:23:49:394: S: BS: Still alive counter: 109
2014-05-06 09:23:49:401: S: PrivacyP: msg=19:41:88:0A:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:04:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:426: S: BS: msg=19:41:88:10:22:00:FF:FF:1F:00:3F:80:01:00:1F:00:13:00:00:64:00:1C:00:09;len=24
2014-05-06 09:23:49:438: S: FwdBuffP: sendTask;msg=19:41:88:43:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:49:441: S: BS: Still alive counter: 110
2014-05-06 09:23:49:451: S: PrivacyP: msg=19:41:88:0B:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:29:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:468: S: FwdBuffP: sendTask;msg=19:41:88:8C:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:49:480: S: PrivacyP: msg=19:41:88:0C:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:23:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:482: S: PrivacyP: msg=19:41:88:AB:22:00:FF:FF:2F:00:3F:80:01:00:2F:00:04:00:00:64:00:2F:00:09;src=47;dst=4;type=1;len=24
2014-05-06 09:23:49:491: S: FwdBuffP: sendTask;msg=19:41:88:AB:22:00:FF:FF:2F:00:3F:80;src=4;dst=65535;len=12
2014-05-06 09:23:49:495: S: BS: msg=19:41:88:E2:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:2F:00:09;len=24
2014-05-06 09:23:49:507: S: PrivacyP: msg=19:41:88:E2:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:2F:00:09;src=4;dst=44;type=1;len=24
2014-05-06 09:23:49:510: S: BS: Still alive counter: 111
2014-05-06 09:23:49:513: S: FwdBuffP: sendTask;msg=19:41:88:7D:22:00:FF:FF:24:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:49:525: S: PrivacyP: msg=19:41:88:73:22:00:FF:FF:1D:00:3F:80:01:00:1D:00:13:00:00:64:00:1D:00:09;src=29;dst=19;type=1;len=24
2014-05-06 09:23:49:534: S: PrivacyP: msg=19:41:88:0D:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:24:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:536: S: BS: msg=19:41:88:73:22:00:FF:FF:1D:00:3F:80:01:00:1D:00:13:00:00:64:00:1D:00:09;len=24
2014-05-06 09:23:49:550: S: BS: Still alive counter: 112
2014-05-06 09:23:49:552: S: FwdBuffP: sendTask;msg=19:41:88:6B:22:00:FF:FF:20:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:49:565: S: PrivacyP: msg=19:41:88:0E:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:20:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:567: S: PrivacyP: msg=19:41:88:B6:22:00:FF:FF:07:00:3F:80:01:00:07:00:1C:00:00:64:00:07:00:09;src=7;dst=28;type=1;len=24
2014-05-06 09:23:49:586: S: PrivacyP: msg=19:41:88:0F:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:602: S: FwdBuffP: sendTask;msg=19:41:88:E2:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:49:615: S: PrivacyP: msg=19:41:88:10:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2F:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:676: S: PrivacyP: msg=19:41:88:D4:22:00:FF:FF:21:00:3F:80:01:00:21:00:04:00:00:64:00:21:00:09;src=33;dst=4;type=1;len=24
2014-05-06 09:23:49:705: S: PrivacyP: msg=19:41:88:D2:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:25:00:09;src=37;dst=41;type=1;len=24
2014-05-06 09:23:49:720: S: IDSForwP: msg=19:41:88:AC:22:00:FF:FF:2F:00:3F:8B:2F:00:2F:00:04:00:1F:00:01:00:52:00;src=47;dst=4;len=24
2014-05-06 09:23:49:727: S: FwdBuffP: sendTask;msg=19:41:88:D2:22:00:FF:FF:25:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:23:49:737: S: IDSForwP: msg=19:41:88:7B:22:00:FF:FF:1E:00:3F:8B:2F:00:1E:00:23:00:1F:00:00:00:52:00;src=30;dst=35;len=24
2014-05-06 09:23:49:737: S: IDSForwP: msg=19:41:88:C3:22:00:FF:FF:2E:00:3F:8B:2F:00:2E:00:29:00:1F:00:00:00:52:00;src=46;dst=41;len=24
2014-05-06 09:23:49:739: S: IDSForwP: msg=19:41:88:B6:22:00:FF:FF:1C:00:3F:8B:2F:00:1C:00:1F:00:1F:00:00:00:52:00;src=28;dst=31;len=24
2014-05-06 09:23:49:739: S: IDSForwP: msg=19:41:88:84:22:00:FF:FF:2A:00:3F:8B:2F:00:2A:00:2C:00:1F:00:00:00:52:00;src=42;dst=44;len=24
2014-05-06 09:23:49:739: S: IDSForwP: msg=19:41:88:D6:22:00:FF:FF:2B:00:3F:8B:2F:00:2B:00:25:00:1F:00:00:00:52:00;src=43;dst=37;len=24
2014-05-06 09:23:49:740: S: IDSForwP: msg=19:41:88:8D:22:00:FF:FF:23:00:3F:8B:2F:00:23:00:2C:00:1F:00:00:00:52:00;src=35;dst=44;len=24
2014-05-06 09:23:49:742: S: IDSForwP: msg=19:41:88:7E:22:00:FF:FF:24:00:3F:8B:2F:00:24:00:2C:00:1F:00:00:00:52:00;src=36;dst=44;len=24
2014-05-06 09:23:49:743: S: IDSForwP: msg=19:41:88:B7:22:00:FF:FF:07:00:3F:8B:2F:00:07:00:1C:00:1F:00:00:00:52:00;src=7;dst=28;len=24
2014-05-06 09:23:49:743: S: IDSForwP: msg=19:41:88:D5:22:00:FF:FF:21:00:3F:8B:2F:00:21:00:04:00:1F:00:00:00:52:00;src=33;dst=4;len=24
2014-05-06 09:23:49:743: S: IDSForwP: msg=19:41:88:E3:22:00:FF:FF:04:00:3F:8B:2F:00:04:00:2C:00:1F:00:00:00:52:00;src=4;dst=44;len=24
2014-05-06 09:23:49:744: S: IDSForwP: msg=19:41:88:D3:22:00:FF:FF:25:00:3F:8B:2F:00:25:00:29:00:1F:00:00:00:52:00;src=37;dst=41;len=24
2014-05-06 09:23:49:748: S: BS: msg=19:41:88:44:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:25:00:09;len=24
2014-05-06 09:23:49:759: S: BS: Still alive counter: 113
2014-05-06 09:23:49:763: S: PrivacyP: msg=19:41:88:44:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:25:00:09;src=41;dst=44;type=1;len=24
2014-05-06 09:23:49:768: S: FwdBuffP: sendTask;msg=19:41:88:44:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:49:770: S: IDSForwP: msg=19:41:88:E4:22:00:FF:FF:04:00:3F:8B:2F:00:04:00:2C:00:1F:00:00:00:52:00;src=4;dst=44;len=24
2014-05-06 09:23:49:771: S: IDSForwP: msg=19:41:88:8E:22:00:FF:FF:23:00:3F:8B:2F:00:23:00:2C:00:1F:00:00:00:52:00;src=35;dst=44;len=24
2014-05-06 09:23:49:774: S: PrivacyP: msg=19:41:88:11:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:25:00:09;src=44;dst=19;type=1;len=24
2014-05-06 09:23:49:782: S: BS: msg=19:41:88:11:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:25:00:09;len=24
2014-05-06 09:23:49:791: S: IDSForwP: msg=19:41:88:AC:22:00:FF:FF:2F:00:3F:8B:2F:00:29:00:2C:00:1F:00:00:00:52:00;src=41;dst=44;len=24
2014-05-06 09:23:49:803: S: BS: Still alive counter: 114
2014-05-06 09:23:49:809: S: BS: msg=19:41:88:12:22:FF:FF:FF:1F:0C:3F:80:2F:00:1F:00:13:00:1F:00:00:00:52:00;len=24
2014-05-06 09:23:49:810: S: IDSForwP: msg=19:41:88:46:22:00:FF:FF:29:00:3F:8B:2F:00:29:00:2C:00:1F:00:00:00:52:00;src=41;dst=44;len=24
2014-05-06 09:23:49:818: S: IDSForwP: msg=19:41:88:E3:22:00:FF:FF:04:00:3F:8B:2F:00:2C:00:13:00:1F:00:00:00:52:00;src=44;dst=19;len=24
2014-05-06 09:23:49:826: S: BS: Still alive counter: 115
2014-05-06 09:23:49:842: S: IDSForwP: msg=19:41:88:13:22:00:FF:FF:2C:00:3F:8B:2F:00:2C:00:13:00:1F:00:00:00:52:00;src=44;dst=19;len=24
2014-05-06 09:23:49:859: S: IDSForwP: msg=19:41:88:14:22:00:FF:FF:2C:00:3F:8B:2F:00:2C:00:13:00:1F:00:00:00:52:00;src=44;dst=19;len=24
2014-05-06 09:23:49:875: S: IDSForwP: msg=19:41:88:15:22:00:FF:FF:2C:00:3F:8B:2F:00:2C:00:13:00:1F:00:00:00:52:00;src=44;dst=19;len=24
2014-05-06 09:23:49:888: S: IDSForwP: msg=19:41:88:16:22:00:FF:FF:2C:00:3F:8B:2F:00:2C:00:13:00:1F:00:00:00:52:00;src=44;dst=19;len=24
2014-05-06 09:23:54:001: S: BS: msg=19:41:88:61:22:00:FF:FF:05:00:3F:80:01:00:05:00:2C:00:00:64:00:05:00:0A;len=24
2014-05-06 09:23:54:009: S: FwdBuffP: sendTask;msg=19:41:88:61:22:00:FF:FF:05:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:54:016: S: BS: Still alive counter: 116
2014-05-06 09:23:54:023: S: PrivacyP: msg=19:41:88:17:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:05:00:0A;src=44;dst=19;type=1;len=24
2014-05-06 09:23:54:033: S: PrivacyP: msg=19:41:88:7C:22:00:FF:FF:1E:00:3F:80:01:00:1E:00:23:00:00:64:00:1E:00:0A;src=30;dst=35;type=1;len=24
2014-05-06 09:23:54:054: S: FwdBuffP: sendTask;msg=19:41:88:7C:22:00:FF:FF:1E:00:3F:80;src=35;dst=65535;len=12
2014-05-06 09:23:54:068: S: PrivacyP: msg=19:41:88:8F:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:1E:00:0A;src=35;dst=44;type=1;len=24
2014-05-06 09:23:54:069: S: FwdBuffP: sendTask;msg=19:41:88:8F:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:54:071: S: PrivacyP: msg=19:41:88:49:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:0A;src=50;dst=19;type=1;len=24
2014-05-06 09:23:54:075: S: BS: msg=19:41:88:18:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:1E:00:0A;len=24
2014-05-06 09:23:54:082: S: PrivacyP: msg=19:41:88:18:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:1E:00:0A;src=44;dst=19;type=1;len=24
2014-05-06 09:23:54:088: S: BS: Still alive counter: 117
2014-05-06 09:23:54:088: S: PrivacyP: msg=19:41:88:C4:22:00:FF:FF:2E:00:3F:80:01:00:2E:00:29:00:00:64:00:2E:00:0A;src=46;dst=41;type=1;len=24
2014-05-06 09:23:54:102: S: PrivacyP: msg=19:41:88:85:22:00:FF:FF:2A:00:3F:80:01:00:2A:00:2C:00:00:64:00:2A:00:0A;src=42;dst=44;type=1;len=24
2014-05-06 09:23:54:111: S: FwdBuffP: sendTask;msg=19:41:88:C4:22:00:FF:FF:2E:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:23:54:115: S: BS: msg=19:41:88:85:22:00:FF:FF:2A:00:3F:80:01:00:2A:00:2C:00:00:64:00:2A:00:0A;len=24
2014-05-06 09:23:54:123: S: FwdBuffP: sendTask;msg=19:41:88:85:22:00:FF:FF:2A:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:54:127: S: PrivacyP: msg=19:41:88:47:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2E:00:0A;src=41;dst=44;type=1;len=24
2014-05-06 09:23:54:131: S: BS: Still alive counter: 118
2014-05-06 09:23:54:137: S: PrivacyP: msg=19:41:88:49:22:00:FF:FF:28:00:3F:80:01:00:28:00:13:00:00:64:00:28:00:0A;src=40;dst=19;type=1;len=24
2014-05-06 09:23:54:149: S: PrivacyP: msg=19:41:88:19:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2A:00:0A;src=44;dst=19;type=1;len=24
2014-05-06 09:23:54:156: S: PrivacyP: msg=19:41:88:48:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:0A;src=25;dst=19;type=1;len=24
2014-05-06 09:23:54:168: S: BS: msg=19:41:88:48:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:0A;len=24
2014-05-06 09:23:54:178: S: FwdBuffP: sendTask;msg=19:41:88:47:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:54:179: S: PrivacyP: msg=19:41:88:E5:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:04:00:0A;src=4;dst=44;type=1;len=24
2014-05-06 09:23:54:182: S: BS: Still alive counter: 119
2014-05-06 09:23:54:192: S: PrivacyP: msg=19:41:88:1A:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2E:00:0A;src=44;dst=19;type=1;len=24
2014-05-06 09:23:54:199: S: BS: msg=19:41:88:E5:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:04:00:0A;len=24
2014-05-06 09:23:54:205: S: PrivacyP: msg=19:41:88:48:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:29:00:0A;src=41;dst=44;type=1;len=24
2014-05-06 09:23:54:214: S: PrivacyP: msg=19:41:88:90:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:23:00:0A;src=35;dst=44;type=1;len=24
2014-05-06 09:23:54:216: S: BS: Still alive counter: 120
2014-05-06 09:23:54:226: S: FwdBuffP: sendTask;msg=19:41:88:E5:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:54:239: S: PrivacyP: msg=19:41:88:1B:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:04:00:0A;src=44;dst=19;type=1;len=24
2014-05-06 09:23:54:242: S: PrivacyP: msg=19:41:88:4D:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:0A;src=10;dst=19;type=1;len=24
2014-05-06 09:23:54:245: S: PrivacyP: msg=19:41:88:7F:22:00:FF:FF:24:00:3F:80:01:00:24:00:2C:00:00:64:00:24:00:0A;src=36;dst=44;type=1;len=24
2014-05-06 09:23:54:246: S: PrivacyP: msg=19:41:88:D7:22:00:FF:FF:2B:00:3F:80:01:00:2B:00:25:00:00:64:00:2B:00:0A;src=43;dst=37;type=1;len=24
2014-05-06 09:23:54:254: S: BS: msg=19:41:88:4D:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:0A;len=24
2014-05-06 09:23:54:268: S: FwdBuffP: sendTask;msg=19:41:88:D7:22:00:FF:FF:2B:00:3F:80;src=37;dst=65535;len=12
2014-05-06 09:23:54:269: S: PrivacyP: msg=19:41:88:6C:22:00:FF:FF:20:00:3F:80:01:00:20:00:2C:00:00:64:00:20:00:0A;src=32;dst=44;type=1;len=24
2014-05-06 09:23:54:279: S: FwdBuffP: sendTask;msg=19:41:88:90:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:54:283: S: BS: Still alive counter: 121
2014-05-06 09:23:54:283: S: PrivacyP: msg=19:41:88:D4:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:2B:00:0A;src=37;dst=41;type=1;len=24
2014-05-06 09:23:54:285: S: PrivacyP: msg=19:41:88:B7:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:1C:00:0A;src=28;dst=31;type=1;len=24
2014-05-06 09:23:54:298: S: PrivacyP: msg=19:41:88:1C:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:23:00:0A;src=44;dst=19;type=1;len=24
2014-05-06 09:23:54:306: S: BS: msg=19:41:88:6C:22:00:FF:FF:20:00:3F:80:01:00:20:00:2C:00:00:64:00:20:00:0A;len=24
2014-05-06 09:23:54:320: S: BS: Still alive counter: 122
2014-05-06 09:23:54:334: S: FwdBuffP: sendTask;msg=19:41:88:6C:22:00:FF:FF:20:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:54:335: S: BS: msg=19:41:88:1D:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:20:00:0A;len=24
2014-05-06 09:23:54:347: S: PrivacyP: msg=19:41:88:1D:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:20:00:0A;src=44;dst=19;type=1;len=24
2014-05-06 09:23:54:348: S: BS: Still alive counter: 123
2014-05-06 09:23:54:374: S: PrivacyP: msg=19:41:88:AD:22:00:FF:FF:2F:00:3F:80:01:00:2F:00:04:00:00:64:00:2F:00:0A;src=47;dst=4;type=1;len=24
2014-05-06 09:23:54:406: S: PrivacyP: msg=19:41:88:1E:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:0A;src=44;dst=19;type=1;len=24
2014-05-06 09:23:54:409: S: BS: msg=19:41:88:1E:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:0A;len=24
2014-05-06 09:23:54:424: S: BS: Still alive counter: 124
2014-05-06 09:23:54:424: S: PrivacyP: msg=19:41:88:74:22:00:FF:FF:1D:00:3F:80:01:00:1D:00:13:00:00:64:00:1D:00:0A;src=29;dst=19;type=1;len=24
2014-05-06 09:23:54:465: S: PrivacyP: msg=19:41:88:B8:22:00:FF:FF:07:00:3F:80:01:00:07:00:1C:00:00:64:00:07:00:0A;src=7;dst=28;type=1;len=24
2014-05-06 09:23:54:572: S: PrivacyP: msg=19:41:88:D6:22:00:FF:FF:21:00:3F:80:01:00:21:00:04:00:00:64:00:21:00:0A;src=33;dst=4;type=1;len=24
2014-05-06 09:23:54:604: S: PrivacyP: msg=19:41:88:D5:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:25:00:0A;src=37;dst=41;type=1;len=24
2014-05-06 09:23:54:614: S: BS: msg=19:41:88:D5:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:25:00:0A;len=24
2014-05-06 09:23:54:623: S: FwdBuffP: sendTask;msg=19:41:88:D5:22:00:FF:FF:25:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:23:54:629: S: BS: Still alive counter: 125
2014-05-06 09:23:54:638: S: PrivacyP: msg=19:41:88:49:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:25:00:0A;src=41;dst=44;type=1;len=24
2014-05-06 09:23:54:639: S: FwdBuffP: sendTask;msg=19:41:88:49:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:54:652: S: PrivacyP: msg=19:41:88:1F:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:25:00:0A;src=44;dst=19;type=1;len=24
2014-05-06 09:23:58:895: S: BS: msg=19:41:88:62:22:00:FF:FF:05:00:3F:80:01:00:05:00:2C:00:00:64:00:05:00:0B;len=24
2014-05-06 09:23:58:909: S: BS: Still alive counter: 126
2014-05-06 09:23:58:936: S: PrivacyP: msg=19:41:88:7D:22:00:FF:FF:1E:00:3F:80:01:00:1E:00:23:00:00:64:00:1E:00:0B;src=30;dst=35;type=1;len=24
2014-05-06 09:23:58:947: S: FwdBuffP: sendTask;msg=19:41:88:7D:22:00:FF:FF:1E:00:3F:80;src=35;dst=65535;len=12
2014-05-06 09:23:58:961: S: PrivacyP: msg=19:41:88:91:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:1E:00:0B;src=35;dst=44;type=1;len=24
2014-05-06 09:23:58:966: S: FwdBuffP: sendTask;msg=19:41:88:91:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:58:973: S: BS: msg=19:41:88:20:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:1E:00:0B;len=24
2014-05-06 09:23:58:987: S: BS: Still alive counter: 127
2014-05-06 09:23:58:987: S: PrivacyP: msg=19:41:88:20:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:1E:00:0B;src=44;dst=19;type=1;len=24
2014-05-06 09:23:58:989: S: PrivacyP: msg=19:41:88:C5:22:00:FF:FF:2E:00:3F:80:01:00:2E:00:29:00:00:64:00:2E:00:0B;src=46;dst=41;type=1;len=24
2014-05-06 09:23:59:004: S: PrivacyP: msg=19:41:88:86:22:00:FF:FF:2A:00:3F:80:01:00:2A:00:2C:00:00:64:00:2A:00:0B;src=42;dst=44;type=1;len=24
2014-05-06 09:23:59:009: S: PrivacyP: msg=19:41:88:4A:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:0B;src=50;dst=19;type=1;len=24
2014-05-06 09:23:59:010: S: FwdBuffP: sendTask;msg=19:41:88:C5:22:00:FF:FF:2E:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:23:59:012: S: BS: msg=19:41:88:C5:22:00:FF:FF:2E:00:3F:80:01:00:2E:00:29:00:00:64:00:2E:00:0B;len=24
2014-05-06 09:23:59:022: S: FwdBuffP: sendTask;msg=19:41:88:86:22:00:FF:FF:2A:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:59:027: S: BS: Still alive counter: 128
2014-05-06 09:23:59:038: S: PrivacyP: msg=19:41:88:4A:22:00:FF:FF:28:00:3F:80:01:00:28:00:13:00:00:64:00:28:00:0B;src=40;dst=19;type=1;len=24
2014-05-06 09:23:59:042: S: PrivacyP: msg=19:41:88:4A:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2E:00:0B;src=41;dst=44;type=1;len=24
2014-05-06 09:23:59:048: S: BS: msg=19:41:88:4A:22:00:FF:FF:28:00:3F:80:01:00:28:00:13:00:00:64:00:28:00:0B;len=24
2014-05-06 09:23:59:058: S: PrivacyP: msg=19:41:88:21:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2A:00:0B;src=44;dst=19;type=1;len=24
2014-05-06 09:23:59:062: S: PrivacyP: msg=19:41:88:49:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:0B;src=25;dst=19;type=1;len=24
2014-05-06 09:23:59:063: S: BS: Still alive counter: 129
